班次	起飞时间	起点站	终点站	飞行时间	额定载量	已订票	是否起飞	价格
5531	23:10	广州	哈密	1	215	158	否	1940
5532	14:30	花土沟	张家口	2	75	18	否	2912
5533	19:50	铜仁	河池	3	73	40	否	1645
5534	03:00	河池	安庆	1	139	3	否	1277
5535	06:50	张家口	福州	5	178	174	否	1260
5536	00:30	吕梁	长治	5	92	18	否	1243
5537	10:20	汉中	威海	5	123	18	否	3187
5538	16:50	阿里	上饶	2	90	24	否	956
5539	09:10	武夷山	台东	6	58	5	否	1865
5540	02:00	建三江	鞍山	1	90	64	否	1222
5541	18:50	延安	喀什	1	202	156	否	1777
5542	07:40	白城	石家庄	1	92	32	否	1984
5543	16:40	福州	乌兰浩特	6	208	45	否	3635
5544	01:00	丹东	海拉尔	2	232	87	否	2034
5545	03:20	杭州	景德镇	6	157	81	否	1619
5546	01:50	荆州	衡阳	1	209	67	否	248
5547	11:20	乌鲁木齐	秦皇岛	2	179	24	否	2332
5548	07:10	青岛	佛山	3	182	155	否	1785
5549	11:10	佛山	广州	4	87	74	否	3556
5550	21:00	南充	三明	4	208	33	否	2559
5551	19:30	长治	武汉	4	67	23	否	642
5552	19:30	塔城	昌都	3	136	88	否	1711
5553	20:50	岳阳	潍坊	4	234	117	否	1835
5554	03:40	延安	格尔木	3	61	59	否	2091
5555	15:20	桂林	乌兰浩特	3	147	112	否	1137
5556	06:20	扬州	石家庄	3	219	41	否	1206
5557	14:30	马祖	西安	5	156	108	否	110
5558	12:40	温州	锡林浩特	5	109	57	否	3702
5559	08:50	攀枝花	恩施	1	212	169	否	3790
5560	06:20	深圳	张家口	2	58	4	否	311
5561	15:30	伊春	梧州	7	78	5	否	2677
5562	15:00	固原	安庆	3	144	82	否	2614
5563	13:50	台北	五大连池	2	169	90	否	1218
5564	21:00	东营	北海	1	240	39	否	3710
5565	09:00	乌海	齐齐哈尔	2	118	67	否	3236
5566	12:10	湛江	海口	4	189	52	否	972
5567	22:20	常德	乌兰察布	1	81	28	否	2684
5568	11:40	龙岩	扎兰屯	7	72	56	否	2249
5569	19:20	衢州	延吉	7	121	10	否	2608
5570	19:30	呼伦贝尔	台东	1	71	65	否	1568
5571	11:30	马公	连云港	5	91	88	否	3613
5572	06:20	格尔木	黎平	4	237	210	否	1900
5573	14:50	金昌	花莲	5	164	22	否	2062
5574	13:00	衡阳	深圳	1	96	79	否	3832
5575	21:20	包头	荆州	7	209	108	否	3314
5576	00:00	果洛	恩施	1	54	20	否	3559
5577	17:10	池州	安顺	5	99	16	否	3710
5578	17:20	昆明	宜宾	3	151	118	否	3842
5579	03:30	洛阳	北京	6	245	186	否	3259
5580	09:20	鸡西	绵阳	4	74	32	否	102
5581	12:20	贵阳	文山	5	100	29	否	2865
5582	08:50	绵阳	高雄	2	236	69	否	3839
5583	05:40	宁波	郑州	3	67	4	否	804
5584	15:00	巫山	张掖	7	52	48	否	655
5585	07:20	北海	漠河	7	54	41	否	444
5586	09:10	扬州	深圳	3	247	237	否	1946
5587	04:30	九江	贵阳	4	212	84	否	2713
5588	12:40	十堰	宜春	1	246	176	否	1103
5589	19:50	十堰	广元	3	56	28	否	1053
5590	04:00	通辽	佛山	1	80	51	否	1693
5591	14:50	玉树	呼和浩特	3	79	41	否	1145
5592	08:10	西宁	荔波	2	56	17	否	2335
5593	23:30	杭州	佳木斯	7	75	73	否	3656
5594	09:20	阿克苏	漠河	1	91	50	否	3252
5595	14:00	沈阳	赣州	1	149	48	否	152
5596	17:20	香港	天津	3	227	111	否	3706
5597	19:30	广州	芒市	5	90	8	否	1382
5598	09:20	神农架	邯郸	4	136	111	否	956
5599	17:50	文山	神农架	1	69	25	否	1944
5600	01:30	固原	南充	4	115	95	否	251
5601	00:50	中卫	澜沧	5	217	132	否	2285
5602	11:40	普洱	稻城	3	50	10	否	1026
5603	09:00	澳门	九寨沟	1	129	42	否	2135
5604	23:30	西昌	齐齐哈尔	3	84	82	否	2135
5605	13:20	莎车	西昌	5	192	32	否	121
5606	23:40	伊宁	南通	5	226	169	否	3086
5607	21:00	丽江	北海	5	82	42	否	2706
5608	04:40	满洲里	锦州	2	167	134	否	3200
5609	11:50	北海	大庆	7	91	25	否	3175
5610	14:20	西双版纳	连云港	3	219	104	否	2642
5611	22:30	郑州	赣州	6	104	7	否	2079
5612	15:00	岳阳	红原	1	121	51	否	2136
5613	08:20	芒市	三明	3	170	64	否	1727
5614	07:00	惠州	井冈山	4	91	77	否	2884
5615	19:50	澳门	果洛	5	233	186	否	1040
5616	00:10	铜仁	夏河	6	98	36	否	2836
5617	06:50	长沙	陇南	7	115	73	否	1547
5618	18:00	合肥	塔城	1	97	85	否	1367
5619	12:10	上饶	深圳	1	61	20	否	3300
5620	07:00	石河子	稻城	2	54	20	否	3555
5621	12:10	绵阳	黔江	5	153	61	否	1148
5622	16:00	宜昌	武汉	7	157	43	否	2569
5623	17:50	乌兰察布	普洱	3	100	8	否	3694
5624	21:30	五大连池	临沂	7	75	17	否	3953
5625	11:00	齐齐哈尔	邵阳	4	190	32	否	2725
5626	00:50	巴中	惠州	2	82	50	否	1332
5627	19:40	沈阳	武夷山	2	191	67	否	3217
5628	01:10	德令哈	日喀则	2	161	42	否	1855
5629	10:50	花莲	梅州	5	61	22	否	1319
5630	02:10	阿拉善左	白山	1	240	234	否	942
5631	09:20	宜春	喀什	6	64	61	否	273
5632	03:40	达州	巫山	5	118	13	否	2967
5633	17:40	恩施	延吉	6	82	4	否	1171
5634	06:00	阿勒泰	兰州	1	176	67	否	2288
5635	11:20	常州	六盘水	7	80	71	否	1147
5636	12:30	牡丹江	普洱	7	83	25	否	2402
5637	01:40	包头	抚远	2	160	94	否	130
5638	13:10	台州	张家界	6	139	86	否	2702
5639	10:20	三明	东营	6	192	97	否	1527
5640	11:00	康定	营口	1	119	11	否	673
5641	16:10	河池	西昌	6	92	10	否	3728
5642	14:20	玉树	池州	6	173	116	否	1123
5643	21:00	阿拉善右	怀化	2	68	55	否	3267
5644	00:50	牡丹江	伊春	1	109	61	否	1420
5645	01:50	嘉义	烟台	4	121	30	否	3858
5646	18:30	黑河	马公	1	134	33	否	169
5647	04:40	通辽	若羌	4	222	200	否	2583
5648	12:40	白城	通辽	1	250	68	否	3966
5649	01:20	丽江	白山	3	76	72	否	196
5650	16:40	太原	张家口	1	87	66	否	2348
5651	08:20	南宁	朝阳	2	55	42	否	2615
5652	06:50	满洲里	林芝	1	145	18	否	2756
5653	18:10	义乌	拉萨	3	183	8	否	2390
5654	08:00	红原	神农架	2	211	73	否	2044
5655	16:50	加格达奇	德令哈	6	175	138	否	3908
5656	22:10	巴彦淖尔	格尔木	7	213	153	否	2400
5657	19:00	邵阳	延安	5	145	35	否	361
5658	18:30	长治	盐城	7	140	98	否	1332
5659	20:10	台州	鞍山	1	169	92	否	2888
5660	05:20	康定	高雄	5	141	112	否	3392
5661	12:40	西昌	通辽	1	181	101	否	2762
5662	23:00	昭通	西双版纳	1	62	46	否	646
5663	21:30	腾冲	迪庆	6	189	157	否	1388
5664	02:20	盐城	克拉玛依	2	94	57	否	3631
5665	14:40	长治	西昌	4	217	196	否	3744
5666	06:10	张家口	怀化	4	58	22	否	2586
5667	09:10	东营	井冈山	2	157	39	否	1883
5668	13:40	泉州	陇南	6	54	17	否	2416
5669	00:00	西宁	怀化	2	218	4	否	2864
5670	15:50	洛阳	济南	3	162	48	否	3155
5671	19:00	昌都	运城	4	83	33	否	252
5672	06:00	恩施	舟山	2	96	27	否	452
5673	10:30	齐齐哈尔	十堰	1	191	15	否	325
5674	19:50	马祖	信阳	5	73	61	否	3000
5675	00:40	陇南	赣州	2	249	201	否	1779
5676	22:00	康定	南通	5	97	69	否	1570
5677	05:40	包头	大理	1	100	94	否	970
5678	09:10	十堰	临汾	3	163	161	否	3411
5679	10:50	北京	梧州	6	135	64	否	3629
5680	12:40	太原	石河子	1	191	53	否	520
5681	08:20	揭阳	吕梁	3	86	59	否	3810
5682	01:50	松原	陇南	4	52	18	否	3083
5683	16:40	台东	南竿	7	243	14	否	1132
5684	17:10	海拉尔	北海	2	176	133	否	3942
5685	03:00	日照	龙岩	5	70	68	否	3734
5686	20:40	柳州	巫山	1	142	18	否	594
5687	18:10	阿尔山	额济纳旗	6	75	24	否	1503
5688	19:10	台南	松原	3	56	28	否	630
5689	23:40	嘉义	阿勒泰	2	89	33	否	1038
5690	17:20	日喀则	张家口	1	113	54	否	2205
5691	09:50	阿克苏	佳木斯	2	230	172	否	2120
5692	13:40	喀什	池州	3	90	32	否	3273
5693	19:10	东营	长治	7	211	193	否	1424
5694	00:20	淮安	洛阳	4	239	87	否	3784
5695	04:00	巴中	西宁	3	80	25	否	243
5696	20:10	岳阳	延吉	3	191	127	否	1196
5697	07:50	博乐	哈密	6	80	31	否	2475
5698	01:00	霍林郭勒	长沙	2	96	18	否	877
5699	04:10	丽江	保山	1	145	48	否	3300
5700	18:00	伊宁	武汉	2	198	25	否	1891
5701	11:00	兰州	海口	6	124	30	否	3937
5702	21:30	日照	喀什	4	191	65	否	920
5703	23:20	营口	和田	5	220	144	否	2598
5704	06:10	庆阳	湛江	1	133	53	否	2253
5705	08:20	安顺	三明	1	159	123	否	2201
5706	19:30	伊春	无锡	1	171	127	否	748
5707	15:50	白山	台中	6	80	22	否	2850
5708	08:00	张掖	金昌	6	198	154	否	2301
5709	13:10	玉树	九寨沟	2	119	37	否	1542
5710	20:40	汉中	保山	1	77	74	否	322
5711	12:20	武隆	五大连池	5	232	125	否	1412
5712	09:10	巴彦淖尔	乌拉特中	3	132	120	否	216
5713	11:10	河池	敦煌	6	144	95	否	1919
5714	07:00	西昌	潍坊	5	204	162	否	148
5715	20:50	庆阳	日照	1	84	55	否	2567
5716	07:20	普洱	乌拉特中	7	109	94	否	2826
5717	09:00	中卫	常德	4	74	14	否	1654
5718	04:40	凯里	景德镇	4	210	53	否	2693
5719	01:10	阿里	长治	1	137	7	否	955
5720	05:50	伊宁	烟台	3	229	0	否	3121
5721	07:20	嘉峪关	昌都	2	70	11	否	472
5722	19:20	香港	郑州	6	125	119	否	427
5723	18:00	库尔勒	连云港	1	72	48	否	1388
5724	08:10	林芝	佳木斯	6	70	54	否	1212
5725	21:20	朝阳	和田	2	160	82	否	1023
5726	13:10	河池	台南	4	93	60	否	3589
5727	08:30	三明	鄂尔多斯	3	73	28	否	2074
5728	10:40	百色	霍林郭勒	1	168	77	否	139
5729	04:20	武隆	伊宁	4	235	95	否	1082
5730	01:00	乌鲁木齐	阿勒泰	4	63	14	否	2396
5731	18:00	呼伦贝尔	神农架	4	168	59	否	1871
5732	18:40	唐山	成都	2	61	31	否	1304
5733	11:30	宁蒗	迪庆	6	141	127	否	3064
5734	23:10	延安	祁连	1	125	57	否	3712
5735	08:40	北京	康定	3	111	106	否	276
5736	09:30	南竿	成都	2	130	1	否	2551
5737	10:20	常德	昭通	2	208	40	否	311
5738	08:40	井冈山	荔波	1	125	57	否	1322
5739	02:30	贵阳	迪庆	6	137	67	否	1433
5740	06:10	巴中	怀化	3	209	181	否	3328
5741	02:20	井冈山	十堰	7	77	62	否	2047
5742	03:50	白山	泸州	3	99	15	否	3381
5743	01:50	花莲	满洲里	7	74	61	否	409
5744	01:00	荆门	长沙	2	86	25	否	2767
5745	10:40	加格达奇	海拉尔	6	159	2	否	1382
5746	00:20	攀枝花	兰州	1	151	101	否	1718
5747	12:10	营口	济宁	5	229	193	否	3393
5748	10:20	新源	香港	1	93	81	否	3886
5749	10:20	怀化	宜昌	6	69	58	否	3107
5750	08:00	澜沧	西双版纳	3	202	129	否	3296
5751	20:50	唐山	马公	1	135	122	否	1980
5752	02:50	泸州	南竿	7	102	95	否	1584
5753	19:50	连云港	鄂尔多斯	7	214	202	否	3137
5754	18:00	澳门	永州	7	212	203	否	473
5755	00:40	威海	郑州	2	171	68	否	1166
5756	00:00	阿克苏	南充	4	53	43	否	2445
5757	20:00	库尔勒	梧州	2	65	9	否	2033
5758	14:00	威海	毕节	7	211	76	否	3017
5759	08:40	临沧	成都	1	193	123	否	2596
5760	04:30	湛江	乌兰浩特	1	88	71	否	3417
5761	05:10	松原	沧源	5	114	68	否	3279
5762	21:50	阜阳	保山	3	132	88	否	1336
5763	12:20	南昌	十堰	3	124	66	否	1312
5764	23:30	康定	林芝	5	106	40	否	369
5765	14:10	芒市	南宁	3	55	22	否	720
5766	13:30	长沙	绵阳	1	227	141	否	3245
5767	21:40	万州	淮安	4	155	55	否	1004
5768	16:30	温州	呼伦贝尔	1	72	11	否	299
5769	00:00	淮安	满洲里	1	123	67	否	3890
5770	17:20	河池	榆林	3	84	16	否	1198
5771	02:00	二连浩特	福州	2	67	5	否	2766
5772	07:50	新源	鸡西	3	91	73	否	1125
5773	10:00	北海	博乐	1	234	121	否	680
5774	22:00	红原	兴义	1	78	43	否	298
5775	19:10	厦门	五大连池	6	98	97	否	3574
5776	05:30	金门	邯郸	5	201	39	否	648
5777	21:50	阿勒泰	万州	2	207	3	否	3432
5778	22:10	大庆	阿尔山	1	107	62	否	3809
5779	09:40	临沧	新源	6	187	151	否	2567
5780	17:20	佳木斯	通辽	6	140	48	否	2075
5781	23:00	锡林浩特	柳州	4	205	104	否	1326
5782	08:10	温州	汉中	5	102	92	否	2878
5783	18:50	扎兰屯	林芝	4	166	98	否	290
5784	11:50	佳木斯	琼海	7	77	68	否	496
5785	11:30	鄂尔多斯	呼伦贝尔	1	154	150	否	3989
5786	20:10	布尔津	连云港	5	247	20	否	2057
5787	09:10	汉中	红原	1	73	28	否	411
5788	20:00	重庆	邯郸	7	88	63	否	2686
5789	06:30	拉萨	台东	5	164	16	否	168
5790	11:50	毕节	连云港	7	229	113	否	2543
5791	19:20	果洛	杭州	1	173	147	否	1522
5792	03:20	昌都	二连浩特	6	200	13	否	1020
5793	02:10	阿克苏	泉州	3	94	24	否	781
5794	20:40	盐城	荆门	5	140	65	否	2935
5795	18:30	昭通	高雄	6	74	29	否	2097
5796	16:10	腾冲	鞍山	5	94	23	否	2802
5797	14:10	衢州	鞍山	3	239	184	否	621
5798	23:50	南昌	红原	6	54	21	否	3995
5799	13:00	盐城	临沂	2	51	24	否	1256
5800	03:10	德令哈	霍林郭勒	3	133	51	否	734
5801	02:10	运城	郑州	4	78	49	否	3893
5802	21:40	运城	松原	3	72	34	否	850
5803	05:00	景德镇	康定	2	69	5	否	1042
5804	05:20	梧州	合肥	1	107	36	否	167
5805	07:10	宜宾	十堰	6	100	18	否	3437
5806	21:50	泉州	保山	3	212	98	否	3552
5807	01:40	桂林	库尔勒	1	88	28	否	3381
5808	21:00	陇南	阜阳	4	99	91	否	1574
5809	04:50	张掖	鸡西	1	72	67	否	2265
5810	15:50	玉树	神农架	6	107	3	否	2034
5811	17:20	上饶	大连	3	220	78	否	1323
5812	20:30	济南	连云港	1	58	34	否	1869
5813	09:50	百色	运城	6	127	111	否	127
5814	12:10	哈尔滨	西昌	4	199	43	否	1154
5815	13:50	阿克苏	巴彦淖尔	4	243	171	否	362
5816	09:20	额济纳旗	承德	3	76	59	否	3574
5817	06:30	日照	邵阳	5	215	30	否	260
5818	03:10	五大连池	台中	6	65	41	否	135
5819	14:30	康定	梅州	2	241	113	否	3598
5820	12:10	邯郸	阿勒泰	6	73	70	否	890
5821	20:20	南宁	东营	4	127	50	否	3905
5822	20:20	玉树	沈阳	3	131	34	否	1882
5823	03:30	格尔木	大连	5	51	45	否	2569
5824	13:50	三亚	和田	7	162	97	否	3148
5825	03:20	白城	喀什	5	85	3	否	2823
5826	08:00	唐山	张家界	3	185	133	否	3665
5827	20:30	兴义	永州	5	130	24	否	3183
5828	13:10	延吉	唐山	1	172	53	否	1076
5829	01:50	五大连池	毕节	7	90	46	否	2482
5830	05:50	秦皇岛	黑河	7	222	90	否	916
5831	10:20	霍林郭勒	朝阳	3	135	130	否	1508
5832	11:10	岳阳	安庆	1	185	94	否	3572
5833	00:30	德令哈	九江	2	71	13	否	133
5834	06:50	泉州	昆明	6	125	59	否	3233
5835	04:10	荆门	西宁	6	231	143	否	2257
5836	07:30	大同	中卫	1	153	61	否	3412
5837	23:00	三明	巴中	7	76	49	否	1271
5838	00:00	巴中	武隆	1	74	72	否	195
5839	10:10	厦门	鄂尔多斯	7	82	8	否	3546
5840	02:30	临沧	布尔津	7	66	25	否	2020
5841	23:20	南通	南昌	5	66	29	否	3875
5842	21:20	文山	惠州	6	74	36	否	868
5843	21:50	吐鲁番	合肥	4	226	70	否	2617
5844	11:50	乌拉特中	潍坊	6	236	221	否	3743
5845	14:30	南通	邯郸	5	98	76	否	2926
5846	20:50	惠州	攀枝花	7	50	20	否	2600
5847	20:10	大庆	建三江	7	150	43	否	1151
5848	02:20	宜春	神农架	3	123	94	否	3289
5849	22:50	通辽	台南	5	182	85	否	2910
5850	21:20	锦州	赤峰	3	142	41	否	701
5851	15:00	荆门	杭州	1	71	55	否	3200
5852	23:40	威海	嘉义	1	120	9	否	1533
5853	07:10	丽江	沧源	7	192	46	否	956
5854	09:10	乌海	沧源	3	181	85	否	749
5855	07:40	嘉峪关	永州	5	101	40	否	2971
5856	03:40	马祖	北海	4	75	38	否	2272
5857	23:50	佛山	北海	3	123	29	否	360
5858	15:50	玉树	西昌	6	77	34	否	1723
5859	18:40	梅州	稻城	1	89	81	否	1803
5860	22:20	岳阳	三亚	1	101	83	否	2908
5861	08:10	邵阳	哈密	7	122	56	否	2777
5862	23:30	六盘水	黑河	4	162	98	否	3245
5863	11:00	吐鲁番	邵阳	1	231	227	否	1473
5864	06:30	芒市	南竿	3	241	89	否	524
5865	18:10	牡丹江	天水	5	64	50	否	1549
5866	10:10	大连	大庆	5	216	187	否	1582
5867	23:10	松原	秦皇岛	6	122	5	否	1364
5868	05:10	敦煌	朝阳	5	241	200	否	3332
5869	11:10	三亚	天水	4	58	54	否	2659
5870	07:10	天津	南通	2	50	7	否	2405
5871	00:20	揭阳	阿尔山	1	89	58	否	3785
5872	02:50	通辽	伊宁	6	228	67	否	1702
5873	05:50	台中	霍林郭勒	5	188	82	否	2458
5874	22:30	呼伦贝尔	常州	2	120	89	否	128
5875	13:30	芒市	菏泽	1	78	71	否	3682
5876	05:30	永州	南通	7	57	35	否	2651
5877	00:10	武夷山	马祖	7	130	112	否	1736
5878	00:10	泉州	库尔勒	6	69	2	否	2930
5879	06:30	桂林	济宁	7	123	81	否	651
5880	15:00	乌兰察布	衡阳	7	215	185	否	2598
5881	02:40	五大连池	保山	2	91	81	否	409
5882	20:00	杭州	太原	5	137	88	否	1952
5883	12:20	连云港	朝阳	2	214	206	否	2932
5884	15:20	西昌	嘉峪关	7	77	68	否	1849
5885	05:20	阿拉善右	沈阳	6	145	129	否	3039
5886	18:20	永州	金门	7	137	78	否	3621
5887	14:30	香港	张家口	2	94	31	否	924
5888	14:40	洛阳	南宁	6	200	14	否	2869
5889	16:00	五大连池	承德	4	181	96	否	1107
5890	03:50	金门	邵阳	4	204	60	否	3104
5891	21:40	金门	达州	7	100	5	否	1673
5892	02:00	承德	扬州	4	143	93	否	771
5893	04:00	鄂尔多斯	武汉	3	93	60	否	1221
5894	14:10	齐齐哈尔	福州	5	88	40	否	2695
5895	07:00	丽江	衡阳	2	160	155	否	867
5896	21:30	朝阳	黎平	1	85	13	否	3310
5897	08:30	稻城	大连	4	118	24	否	152
5898	11:20	忻州	岳阳	1	193	32	否	3612
5899	06:40	保山	日喀则	2	68	65	否	2841
5900	23:00	乌兰浩特	深圳	6	131	129	否	3643
5901	20:30	赣州	潍坊	6	171	113	否	2555
5902	18:40	达州	洛阳	1	65	18	否	2955
5903	02:10	黑河	巴中	7	210	136	否	1330
5904	06:40	济南	固原	2	118	51	否	333
5905	00:30	长春	哈密	1	210	162	否	3248
5906	20:10	普洱	神农架	3	180	20	否	3988
5907	09:00	嘉峪关	建三江	2	201	104	否	3475
5908	20:20	中卫	昭通	5	59	27	否	3829
5909	13:10	南京	兴义	5	119	2	否	933
5910	08:10	临沂	重庆	1	67	38	否	1859
5911	05:50	长春	二连浩特	2	62	29	否	1059
5912	08:20	白城	长春	7	227	148	否	1977
5913	02:00	林芝	合肥	3	216	104	否	476
5914	14:00	乌兰浩特	高雄	2	86	69	否	1121
5915	13:10	长沙	阿尔山	1	91	30	否	2511
5916	11:50	九寨沟	齐齐哈尔	1	230	116	否	132
5917	08:20	攀枝花	宜宾	2	108	12	否	2627
5918	15:50	阿拉善右	布尔津	7	149	20	否	2969
5919	10:20	绵阳	阿里	2	244	151	否	2422
5920	12:30	运城	宜春	3	159	56	否	654
5921	05:40	鞍山	池州	2	107	40	否	2300
5922	10:40	银川	阿拉善左	6	87	18	否	2001
5923	03:40	长治	义乌	2	137	58	否	2507
5924	03:00	宁蒗	普洱	3	196	138	否	1621
5925	11:00	重庆	南宁	4	153	95	否	2290
5926	16:30	高雄	福州	2	122	45	否	2982
5927	16:20	西昌	张家口	7	186	152	否	3406
5928	01:40	宁蒗	芜湖	3	204	142	否	400
5929	02:40	临沧	天水	7	168	23	否	3561
5930	07:40	宁波	巫山	1	205	111	否	278
5931	17:30	荆门	池州	2	218	47	否	1641
5932	20:50	广元	五大连池	2	110	3	否	819
5933	16:20	十堰	乌海	3	63	56	否	2194
5934	01:30	临汾	祁连	2	216	48	否	1460
5935	15:20	温州	乌海	2	166	163	否	3139
5936	07:30	昆明	大理	1	110	13	否	1630
5937	15:20	常德	绵阳	1	230	173	否	1961
5938	05:40	太原	九江	7	77	60	否	462
5939	01:40	吕梁	澳门	7	192	153	否	1710
5940	15:00	新源	遵义	6	104	96	否	2230
5941	15:20	朝阳	广州	7	190	148	否	232
5942	04:30	怀化	宁波	1	78	1	否	3863
5943	16:10	巴中	喀什	2	51	3	否	2848
5944	06:20	稻城	鄂尔多斯	4	169	9	否	1139
5945	22:00	和田	锡林浩特	7	193	43	否	3584
5946	21:10	稻城	丹东	3	101	37	否	1163
5947	18:10	阿勒泰	上饶	2	65	26	否	2411
5948	11:40	台州	若羌	1	88	40	否	1320
5949	22:30	宜宾	乌拉特中	1	118	101	否	3436
5950	08:40	芒市	恩施	2	229	52	否	1750
5951	02:30	五大连池	黔江	7	196	79	否	1660
5952	14:00	梅州	赤峰	4	125	43	否	3342
5953	14:30	恩施	果洛	4	162	27	否	3652
5954	14:10	东营	万州	5	189	21	否	411
5955	21:10	衢州	湛江	1	110	109	否	121
5956	16:50	红原	抚远	7	71	69	否	2694
5957	07:00	无锡	松原	1	201	105	否	1698
5958	22:40	莎车	乌兰察布	3	164	87	否	3821
5959	13:40	高雄	呼伦贝尔	1	93	16	否	1564
5960	16:40	赣州	额济纳旗	1	71	20	否	3513
5961	16:20	台南	龙岩	5	150	3	否	3487
5962	00:00	博乐	嘉峪关	4	125	54	否	816
5963	01:30	芜湖	阿拉善右	6	194	32	否	3000
5964	06:50	无锡	延吉	3	165	9	否	2577
5965	09:50	花莲	乌拉特中	4	245	41	否	1291
5966	12:00	赤峰	九寨沟	1	114	81	否	1636
5967	17:50	敦煌	文山	1	55	31	否	925
5968	11:00	长春	衡阳	4	104	75	否	2828
5969	02:30	安庆	祁连	4	60	11	否	1551
5970	03:00	松原	黎平	7	211	152	否	407
5971	21:50	呼和浩特	台南	1	112	33	否	3622
5972	06:40	嘉义	温州	4	238	60	否	2332
5973	20:40	兴义	怀化	5	66	10	否	108
5974	20:50	哈尔滨	伊宁	2	178	176	否	656
5975	06:50	怀化	阿拉善左	5	179	87	否	2493
5976	15:20	哈尔滨	连云港	4	164	4	否	1320
5977	22:10	丽江	厦门	1	57	31	否	1448
5978	08:50	抚远	珠海	1	205	14	否	3315
5979	04:40	安顺	北海	7	71	34	否	1587
5980	15:20	白山	长春	3	52	39	否	666
5981	00:00	衡阳	马祖	4	99	39	否	1940
5982	21:20	三亚	菏泽	2	72	63	否	439
5983	21:40	淮安	广元	7	101	85	否	3874
5984	04:50	十堰	五大连池	1	86	36	否	3407
5985	11:40	呼和浩特	金门	1	246	177	否	119
5986	21:50	上饶	天津	7	94	18	否	528
5987	19:50	塔城	兰州	4	144	105	否	3451
5988	17:30	安顺	怀化	6	66	27	否	2944
5989	22:20	阿克苏	怀化	1	108	60	否	3161
5990	00:20	邯郸	巴中	7	110	10	否	1687
5991	13:50	运城	忻州	6	54	25	否	3816
5992	19:40	延安	常州	3	73	37	否	1122
5993	01:00	文山	郑州	1	238	66	否	407
5994	04:10	三明	泉州	3	240	211	否	939
5995	12:00	怀化	阿里	6	170	70	否	1871
5996	04:20	银川	贵阳	7	217	201	否	1390
5997	21:00	荔波	银川	1	114	74	否	3562
